cyanoethyl,cyanoethyl_std,full_length_product,full_length_product_std,n+1,n+1_std,n-1,n-1_std,other_impurity,other_impurity_std,pure_yield,pure_yield_left,pure_yield_right,pure_yield_std,synthesis_id
1.8749558508263,0.3110713689877617,79.86499227402594,2.721718694253535,1.4881910588944762,1.5156317306455036,2.0744317593824424,1.3869082825210604,0.0094224806044378,0.05800340506781408,33.100593721510585,32.961345217263336,33.23984222575784,2.7298811707774915,612
2.101287624726029,0.3134394980662094,77.56185599496455,3.4359274281066075,2.5742084007781414,2.0505442738472897,1.913484343379013,1.4177847492217193,0.027526979199109975,0.14825080160009055,29.301982311045453,29.20401352351237,29.399951098578565,2.797473733709517,613
2.2848245027618654,0.3112801014294597,77.96791187742294,2.7431034213778145,2.605388954380216,2.0023212369422088,1.8965638276904697,1.6260593596502393,0.003792385294172508,0.020632084207688032,30.227015060906577,29.970740896313796,30.483289225499366,2.3605427168208286,614
2.3459291998801857,0.3472176739971721,76.82101881373022,2.730685057046091,2.266651448604634,1.8683265812980276,2.6350601395646747,1.5795554907397735,0.008901571219403489,0.04516620666841913,23.07407490276941,22.92845606147144,23.21969374406738,2.3263332659913982,615
2.118674787055809,0.333207444956386,83.25907849811371,2.766505303084285,1.7228463719834117,1.737424990741325,1.5337666940488655,1.49011823555373,0.0019743717204839272,0.016231392484527096,29.713662058014307,29.83615280127925,29.591171314749392,2.456716538775806,616
1.941508217286722,0.3055769193790997,89.33303805499935,2.675383450433149,1.167679730407471,1.4518258776282733,1.1848205234081117,1.2130637115484946,0.028156705820546506,0.11488570011186142,34.65435249536176,34.39457570869019,34.91412928203336,2.5049103720983865,617
1.8553607240575787,0.2989624901080092,84.49201143589953,3.1399628626545453,1.4816146210433183,1.5368939259183276,1.7115987005167446,1.3336469499924155,0.00024201966817828178,0.002334616879487883,31.76860179070513,31.701874597045347,31.835328984364903,2.517288908436871,618
1.5234920859280072,0.3590009427636823,82.40405272694092,2.802443384436284,2.1682232131411134,1.6820969136364663,1.8139425916534337,1.3517087081642196,0.18104761394369492,0.32173718269237433,28.202835875922194,28.333377142373863,28.072294609470543,2.568424505129248,619
1.6474258169370763,0.3252181613281487,85.3606377445987,2.46812324772883,1.770042647966921,1.6314643696869489,1.3201049152330422,1.2023879598524843,0.06500380862741664,0.1708971581571302,24.523628574994884,24.252648820725835,24.79460832926392,2.850987762695231,620
1.832627680101753,0.3302989401708661,78.9390032747988,2.592396704150698,1.6965276028540766,1.476759475666802,2.2254335613026193,1.3201761176900086,0.03492261940746783,0.15899752710547135,21.756612273595618,22.28391885737346,21.22930568981778,2.368912249867783,621
2.36386567074771,0.32953044705604184,75.00973923754077,2.313490281281484,2.0675595057233482,1.6855485036066318,2.174751849597149,1.4207560346064556,0.1239349050742906,0.23805711194075246,32.658236997019706,32.55826188914282,32.75821210489656,2.7935943713220577,622
2.371320080285731,0.3236309128529765,79.9411005323258,3.1189330501615893,1.9073494446534405,1.705442928581611,2.0909060440784755,1.3746788974838102,9.259291422340814e-96,9.072215745785636e-95,29.261066689043563,29.449691336997592,29.07244204108954,2.359156393499798,623
1.980833624458093,0.3107906161203204,63.21452614891667,2.854393545231822,3.614142353466111,2.1450653674185336,3.3171799820942205,1.553120961822663,0.47099464181516454,0.37673064255725985,30.339629850767224,30.51143286748271,30.167826834051727,2.533540131628806,624
2.1053600676918873,0.36071634676829817,77.68482441323553,3.3136509231520255,2.3394686329987624,1.8086826801858515,2.2471357998847545,1.3360860030109107,0.0518797033748629,0.19652445806523058,31.7709018951028,31.517287328956087,32.024516461249505,2.7419349400855313,625
2.3108925724700247,0.3505582066043235,80.82462821673168,2.775356940437648,1.9550695180655753,1.6280441064475015,2.0045478898858673,1.4575991168096438,0.0011191291630273763,0.010965181620260146,31.372074790373187,31.68300927920185,31.06114030154454,2.397750885599581,626
1.8012202255886065,0.3052480856101796,78.84837774578432,3.5855900826116396,2.287926798204435,1.7452468955707443,2.541441688054133,1.4475777809511734,0.02466790394629324,0.1323593650644538,31.842204562144243,31.67404302849324,32.01036609579527,2.3968137499086675,627
1.805265313955011,0.33144541202979044,81.11597349542076,2.6200306270450864,1.818065547188307,1.8365857277957558,1.9257073645276896,1.5087161261027107,0.0014986221890223514,0.009686456398237031,28.867503267333333,28.686118864250755,29.048887670415937,2.5998991217025975,628
1.8133782537518968,0.31969216622692864,78.9628589142388,2.483679142142142,1.7513611366269846,1.7550156968713855,1.9277669064260605,1.5442200956002345,0.05724963448173218,0.20759382033366452,33.29748728274657,33.05810832332663,33.536866242166504,2.4859055857354195,629
1.8700195993362956,0.31972177345427927,77.63180085446818,2.8091171592068234,1.8701599212929605,1.6013557943985932,2.462128743369716,1.2755692261576488,0.03153068067683446,0.14753961918705616,24.6210243386904,24.365215888712388,24.87683278866839,2.2036278532801057,630
1.6626616117275477,0.3077364075871414,82.00423838385133,2.717960652899198,2.0914774160456036,1.6813032695483685,1.659583619232764,1.2509175468993377,0.004227331080865002,0.02782072838962938,37.41008826357959,37.291749357153144,37.52842717000604,2.484761601471575,631
2.3462856877889715,0.3320226815940149,87.8041313095602,2.4690404498192637,1.3165086298932425,1.3921332005501836,1.4516023436887753,1.4732506082204744,0.05397034414121541,0.14846456622157117,30.773118298884967,31.05101204464866,30.49522455312128,2.797387132136894,632
1.5282264537311292,0.31094388552633967,75.69117092333849,3.316486675139411,2.2004785576291286,1.6709384350638048,2.491080542935545,1.3958837338285899,0.021264787633804415,0.1148538731893748,33.92607907503173,33.871899106532915,33.98025904353053,2.257612908647956,633
2.3591977885448845,0.36603188774146883,80.14529611143244,2.5077642042134025,2.194173709632183,1.763749046051197,1.6789784977163924,1.1683009857855255,0.05436623451280929,0.1590271111801197,30.03107996086226,29.99369179795507,30.068468123769495,2.444259057322925,634
1.5194906217532382,0.32122056517075454,70.6662603299355,2.775018455618676,2.5227173674658663,1.7489501943746888,2.5476836840779886,1.5383094016258065,0.020839480106696062,0.10002784534388041,24.361676642360436,24.77070878133601,23.95264450338485,2.45630777846411,635
2.275414603514793,0.36769957658999836,79.17655313261298,2.5959329682528507,1.8291944231135713,1.6900864737820953,2.0423758559342926,1.4581955523060615,6.005779650301277e-17,4.986952900358416e-16,29.940559783801714,29.40632803515344,30.47479153245,2.5178816668630537,636
2.0862594272461554,0.2953260959725508,76.766587610484,2.7061232845215555,1.971489462233915,1.839519576427294,3.089602206177433,1.3710746974410122,1.6210744652828985e-06,1.5315975773158473e-05,33.41081689203102,33.432330086354234,33.3893036977078,2.2444585105274757,637
1.9415763399761874,0.31665177315487947,79.763134096145,2.7766896768126803,2.0213956577081844,1.7353066798279586,2.076052006148165,1.2141477277951236,4.908236098736239e-05,0.00047908858178873423,30.10570847353654,29.972244621834196,30.23917232523888,2.8701429163435503,638
1.5481982486333263,0.3290480062241896,81.08912686860718,2.919503913825456,1.5250491642216488,1.6723801840647463,2.0869510039082395,1.3306535375681314,0.010964898231245412,0.08148822135995312,18.446845550905874,18.705931410168574,18.187759691643176,2.6471736664569914,639
1.9587675385024401,0.3416764485317825,80.31110472504584,2.6105777395909255,2.2577771300064646,1.6783660891050574,2.144444896105864,1.4493762167994189,0.03957489879812275,0.1739161574209057,37.09969446164983,37.15662724267689,37.04276168062278,2.3975683652969737,640
2.0218007457328215,0.33540039681578815,82.67189616959098,2.096900075471678,2.267886978493032,1.7115596551029357,1.718938977178281,1.2328541323928286,0.00973864481285009,0.07278249550263553,34.63457141971305,34.840686261056526,34.42845657836951,2.5380549548586244,641
2.2762742839610186,0.32504776741955527,76.30943831956866,2.7749943829843686,2.866436758666131,1.7245082134692034,2.5682144347522464,1.4525577666076723,0.11127984076883236,0.23499210936032572,26.123971113236404,26.269061200684064,25.978881025788738,2.481205660072323,642
2.008722912684371,0.2955340646026212,83.94974221426634,3.2964851693275334,1.8424268448729142,1.6298993721046124,1.7476129886383838,1.3459518834732622,0.004094633888102792,0.039656756848834795,33.18698773169877,32.9105634946982,33.46341196869932,2.7473458111624933,643
2.164727414942276,0.33974571341560594,84.32673411870668,2.178841783454141,1.6368817414487895,1.4351030952802533,1.5429597056904543,1.3667521266236362,0.07553425564015083,0.22674362051078084,30.750657904321532,30.384430318493713,31.11688549014936,2.401937951402412,644
1.5156893911944662,0.30298691299377273,79.79190624853003,2.5499872675344086,2.2392401198636374,1.819792851680252,2.1283255621755326,1.3912344858358943,0.0003368829523194209,0.0025680534367606977,34.720037720661914,34.76163609518709,34.67843934613671,2.582283784762949,645
1.840559025743148,0.3290117359887435,79.7751025888911,2.8624171224285244,1.9250754147877165,1.7246751768569746,2.3175408960111987,1.3100540381919479,0.001575673879170238,0.01391592895556972,28.297562610177476,28.642737046296073,27.952388174058893,2.5551458701249286,646
2.189776358313652,0.3290612316341744,83.0705532602626,2.958545699405535,1.9377959128930644,1.7338435188314025,1.9512489240106328,1.282198596456203,0.042409608330272956,0.1681839995793977,24.006308347564016,24.267222248857394,23.745394446270613,2.812123014999248,647
1.919184084842639,0.3175530547461122,74.99459474807354,2.5214925947868267,2.7116280865249567,1.7869978307232433,2.9687206461717985,1.4484808672760383,0.10239247403004124,0.22315984762330185,22.688677810042915,22.69459650538104,22.682759114704794,2.5303633784088317,648
1.5666273012602547,0.31215701770493914,78.78471696448665,3.0578923896324124,1.878009796262747,1.5847230406215052,1.9620557637103901,1.5067552191150873,0.022597584266532075,0.12328612839977311,30.462149154434034,30.397395089228567,30.52690321963952,1.9092416176421398,649
2.061153984953933,0.34090033967881506,81.1124415715609,2.500301587741523,1.9801046349125633,1.7171794965387632,2.0906940130180582,1.3079826773983212,0.009788058957414131,0.04896445247356378,29.669083207015348,30.07856515784981,29.25960125618092,2.6618138428921845,650
1.7303092586447602,0.3530011817697785,80.56228872270215,2.97844726783297,2.09460784344934,1.659541566268581,2.4762442567332155,1.5931665350641824,0.0043690256021750055,0.02668174513294914,26.116419685910998,26.344242940436718,25.888596431385242,2.2967278150164874,651
1.7298200963885042,0.3376148589470451,79.89026253496394,2.326761520526037,2.0035145180551757,1.604164915045563,2.075011640631179,1.5909887549100772,0.025147831693766064,0.12026562107545623,23.994890219888642,23.97629135706906,24.013489082708176,2.2034812153853465,652
2.0041853802223906,0.29654172692175323,80.55632514739459,2.4302160879649435,2.00256918473247,1.8131556451757043,2.2127815046485613,1.3178668141581469,0.0012800666964772943,0.009823419897284634,20.755952552296243,20.661691549550365,20.8502135550421,2.552734300964912,653
1.8089186372025792,0.3138043599725708,80.1296338455352,2.639639192643552,1.9840545053166334,1.5526402238828703,2.139071899658154,1.388991659221776,0.002220589959271112,0.014632790797236936,23.527401928552447,23.57448002001127,23.480323837093625,2.66167921923856,654
1.428504413979356,0.3361103805421123,78.12602022017752,2.8735569815867117,2.6815979832621246,1.8178795513696175,2.473330239751776,1.5381026128211135,0.01111109826594661,0.10213559972649933,25.487032530721617,25.148295638007596,25.825769423435634,2.7807596013052254,655
2.0877412186180453,0.2987665592146796,74.19472601560629,3.1621966181922128,2.1569702977254432,1.5888945637650407,2.294737565459219,1.3434516017822524,0.026424087467718727,0.11313954030253637,23.769597982746305,23.40813591031912,24.131060055173517,2.602719125525224,656
2.372967542401915,0.3280205023883039,76.99746229588828,2.842793041957135,2.1430060099201493,1.8047268912006165,2.4961945128896104,1.394321938715998,0.0627587714784122,0.20096009301870688,29.90615871782502,30.220409277492564,29.591908158157448,2.554959775347555,657
1.9738418111386087,0.34058362764694466,77.47931554028212,2.6457596095199074,2.1437109736707427,1.7818013630217173,2.546794135383196,1.3984131121460766,0.021958439745679837,0.12180831538584974,33.438146894864985,33.508117850193486,33.36817593953651,2.850574395317644,658
1.8024061029815794,0.3358116710286401,78.70911288293767,2.7585051148705735,2.3394235873285036,1.7112683028270972,2.2069082799768327,1.4853322879307806,0.017534889026044814,0.07662280267569285,27.215026870800575,27.133811142968387,27.296242598632748,2.3746003008865637,659
1.635396013058987,0.37833800898208314,82.61203543451855,3.3579816232960105,1.7231097422111505,1.5744445410198948,1.6976543549168808,1.3769037624078078,0.03319115665657752,0.14907952554403878,23.12882189426058,23.02589573989339,23.231748048627754,2.5667570815392806,660
2.0557065836585977,0.28584007225872443,76.76560481187126,2.6552065229130246,2.6246724624831512,1.757474337561962,2.7284771463952437,1.5223006791499025,0.01590985853251685,0.10793449364097536,27.023393716238385,27.252796813221867,26.793990619254927,2.2722788999922763,661
1.9582248184695847,0.3115404160675341,76.21575190344643,2.4638008508778015,2.138984966200684,1.6885612890013841,2.70498536708801,1.5021283227611928,0.012399149931408974,0.10226938953906507,24.931203164977727,24.744780417499992,25.11762591245547,2.1296788275764262,662
1.5719138677817146,0.3329128122833977,79.08650855767705,2.795383884490896,2.1727098520779315,1.793081097774991,1.9080068313845155,1.4503212824602985,0.01486303334489933,0.05936647747761108,28.15245529303313,28.27887345497074,28.02603713109549,2.7302722554776135,663
2.110275356911821,0.2888325915769643,79.78853138505072,2.703670415891626,2.1007181698711794,1.8125810554762831,2.1827676761289614,1.503686346910924,0.018865493835671394,0.11169712578035293,28.805388024437935,28.67049673048746,28.940279318388402,2.3005969022305406,664
2.3595211702820498,0.33439091752390765,81.75063594549815,3.0117535159130635,1.902746912195255,1.5684257165273536,2.2174781323433526,1.3523150137700128,0.013139202281785905,0.08238944140686952,30.03324067790402,30.101242554235224,29.96523880157281,2.4234726970868947,665
1.7159841983703854,0.27646075277481874,79.7059643300803,2.8642190679103043,1.8335956216804519,1.6439232163923343,1.9712948306939087,1.4535260010946534,0.16213928792171187,0.2727128738349122,27.451735674607068,27.795719990508086,27.107751358706036,2.445057711925054,666
